id_paper,year,month_sin,month_cos,week_sin,week_cos
9912064,1999,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
9912065,1999,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
9912066,1999,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
9912067,1999,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
9912070,1999,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
9912072,1999,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
9912073,1999,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
9912074,1999,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
9912075,1999,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
9912076,1999,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
9912077,1999,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
9912078,1999,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
9912079,1999,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
9912080,1999,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017
9912081,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912082,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912083,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912084,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912085,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912086,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912088,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912090,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912092,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912093,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912094,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912096,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912097,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912098,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912099,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912100,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912101,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912102,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912103,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912104,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912105,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912106,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912107,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912108,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912111,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912112,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912113,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912114,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912118,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912119,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912120,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912121,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912122,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912123,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912124,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912125,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912127,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912128,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912129,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912130,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912132,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912133,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912135,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912137,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912139,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912140,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912141,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912142,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912143,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912144,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912145,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912146,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912147,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912149,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912150,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912151,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912152,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912153,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912154,1999,-0.5000000000000004,0.8660254037844384,-0.4566292373937129,0.8896570909947473
9912155,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912156,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912157,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912158,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912159,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912160,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912161,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912162,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912163,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912164,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912165,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912166,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912167,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912168,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912169,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912170,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912172,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912173,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912174,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912175,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912176,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912177,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912179,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912180,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912181,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912182,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912183,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912184,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912185,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912186,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912187,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912188,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912191,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912193,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912194,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912195,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912196,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912197,1999,1.2246467991473532e-16,-1.0,0.17689027512257316,-0.9842305779475968
9912198,1999,0.8660254037844387,-0.4999999999999998,0.8455960035018261,-0.5338233779647907
9912199,1999,-0.8660254037844384,-0.5000000000000004,-0.9473263538541915,-0.32026985386283724
9912200,1999,0.49999999999999994,0.8660254037844387,0.7378332790417272,0.6749830015182106
9912201,1999,-0.866025403784439,0.49999999999999933,-0.9266896074318335,0.375827582114238
9912202,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912203,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912204,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912205,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912206,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912207,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912208,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912209,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912210,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912211,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912212,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912213,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912214,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912215,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912216,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912217,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912218,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912219,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912220,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912221,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912222,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912223,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912224,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912225,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912226,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912227,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912229,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912230,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912232,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912233,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912234,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912236,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912237,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912238,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912239,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912241,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912242,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912243,1999,-0.5000000000000004,0.8660254037844384,-0.34820163543439914,0.9374196611341208
9912244,1999,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
9912245,1999,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
9912246,1999,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
9912247,1999,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
9912248,1999,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
9912249,1999,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
9912250,1999,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
9912251,1999,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
9912253,1999,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
9912254,1999,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
9912255,1999,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
9912256,1999,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
9912257,1999,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
9912258,1999,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
9912259,1999,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
9912261,1999,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
9912262,1999,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
9912263,1999,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
9912264,1999,-0.5000000000000004,0.8660254037844384,-0.23488604578098374,0.9720229140804107
9912265,2000,0.0,1.0,0.0,1.0
9912266,2000,0.0,1.0,0.0,1.0
9912267,2000,0.0,1.0,0.0,1.0
9912268,2000,0.0,1.0,0.0,1.0
9912269,2000,0.0,1.0,0.0,1.0
9912271,2000,0.0,1.0,0.0,1.0
9912272,2000,0.0,1.0,0.0,1.0
9912273,2000,0.0,1.0,0.0,1.0
9912274,2000,0.0,1.0,0.0,1.0
9912275,2000,0.0,1.0,0.0,1.0
9912276,2000,0.0,1.0,0.0,1.0
9912277,2000,0.0,1.0,0.0,1.0
9912278,2000,0.0,1.0,0.0,1.0
9912279,2000,0.0,1.0,0.0,1.0
9912280,2000,0.0,1.0,0.0,1.0
9912281,2000,0.0,1.0,0.0,1.0
9912282,2000,0.0,1.0,0.0,1.0
9912283,2000,0.0,1.0,0.0,1.0
9912284,2000,0.0,1.0,0.0,1.0
9912285,2000,0.0,1.0,0.0,1.0
9912287,2000,0.0,1.0,0.0,1.0
9912288,2000,0.0,1.0,0.0,1.0
9912289,2000,0.0,1.0,0.0,1.0
9912290,2000,0.0,1.0,0.0,1.0
9912291,2000,0.0,1.0,0.0,1.0
9912292,2000,0.0,1.0,0.0,1.0
9912293,2000,0.0,1.0,0.0,1.0
1007,2000,0.0,1.0,0.0,1.0
1015,2000,0.0,1.0,0.0,1.0
1020,2000,0.0,1.0,0.0,1.0
1026,2000,0.0,1.0,0.1182731709213658,0.9929810960135169
1030,2000,0.0,1.0,0.1182731709213658,0.9929810960135169
1034,2000,0.0,1.0,0.1182731709213658,0.9929810960135169
1045,2000,0.0,1.0,0.1182731709213658,0.9929810960135169
1052,2000,0.0,1.0,0.1182731709213658,0.9929810960135169
1069,2000,0.0,1.0,0.1182731709213658,0.9929810960135169
1075,2000,0.0,1.0,0.1182731709213658,0.9929810960135169
1080,2000,0.0,1.0,0.1182731709213658,0.9929810960135169
1087,2000,0.0,1.0,0.23488604578098368,0.9720229140804107
1094,2000,0.0,1.0,0.23488604578098368,0.9720229140804107
1116,2000,0.0,1.0,0.23488604578098368,0.9720229140804107
1117,2000,0.0,1.0,0.23488604578098368,0.9720229140804107
1142,2000,0.0,1.0,0.34820163543439875,0.9374196611341209
1146,2000,0.0,1.0,0.34820163543439875,0.9374196611341209
1147,1998,-0.866025403784439,0.49999999999999933,-0.7378332790417272,0.6749830015182106
1148,2000,0.0,1.0,0.34820163543439875,0.9374196611341209
1153,2000,0.0,1.0,0.34820163543439875,0.9374196611341209
1154,2000,0.0,1.0,0.34820163543439875,0.9374196611341209
1187,2000,0.0,1.0,0.34820163543439875,0.9374196611341209
1194,2000,0.0,1.0,0.4566292373937131,0.8896570909947473
1196,2000,0.0,1.0,0.4566292373937131,0.8896570909947473
1219,2000,0.49999999999999994,0.8660254037844387,0.4566292373937131,0.8896570909947473
1220,2000,0.49999999999999994,0.8660254037844387,0.4566292373937131,0.8896570909947473
2014,2000,0.49999999999999994,0.8660254037844387,0.4566292373937131,0.8896570909947473
2017,2000,0.49999999999999994,0.8660254037844387,0.4566292373937131,0.8896570909947473
2055,2000,0.49999999999999994,0.8660254037844387,0.5586467658036525,0.8294056854502018
2059,2000,0.49999999999999994,0.8660254037844387,0.5586467658036525,0.8294056854502018
2064,2000,0.49999999999999994,0.8660254037844387,0.5586467658036525,0.8294056854502018
2071,2000,0.49999999999999994,0.8660254037844387,0.5586467658036525,0.8294056854502018
2080,2000,0.49999999999999994,0.8660254037844387,0.5586467658036525,0.8294056854502018
2081,2000,0.49999999999999994,0.8660254037844387,0.5586467658036525,0.8294056854502018
2083,2000,0.49999999999999994,0.8660254037844387,0.5586467658036525,0.8294056854502018
2089,2000,0.49999999999999994,0.8660254037844387,0.5586467658036525,0.8294056854502018
2097,2000,0.49999999999999994,0.8660254037844387,0.6528221181905216,0.7575112421616201
2109,2000,0.49999999999999994,0.8660254037844387,0.6528221181905216,0.7575112421616201
2112,2000,0.49999999999999994,0.8660254037844387,0.6528221181905216,0.7575112421616201
2113,2000,0.49999999999999994,0.8660254037844387,0.6528221181905216,0.7575112421616201
2115,2000,0.49999999999999994,0.8660254037844387,0.6528221181905216,0.7575112421616201
2144,2000,0.49999999999999994,0.8660254037844387,0.6528221181905216,0.7575112421616201
2168,2000,0.49999999999999994,0.8660254037844387,0.7378332790417272,0.6749830015182106
2177,2000,0.49999999999999994,0.8660254037844387,0.7378332790417272,0.6749830015182106
2178,2000,0.49999999999999994,0.8660254037844387,0.7378332790417272,0.6749830015182106
2200,2000,0.49999999999999994,0.8660254037844387,0.7378332790417272,0.6749830015182106
2201,2000,0.49999999999999994,0.8660254037844387,0.7378332790417272,0.6749830015182106
2202,2000,0.49999999999999994,0.8660254037844387,0.7378332790417272,0.6749830015182106
2206,2000,0.49999999999999994,0.8660254037844387,0.7378332790417272,0.6749830015182106
2207,2000,0.49999999999999994,0.8660254037844387,0.7378332790417272,0.6749830015182106
2220,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2221,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2224,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2232,2000,0.49999999999999994,0.8660254037844387,0.8124868780056813,0.5829794791144721
2246,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
2248,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
2249,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
2252,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
2258,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
2259,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3015,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3019,2000,0.8660254037844386,0.5000000000000001,0.8124868780056813,0.5829794791144721
3021,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3028,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3040,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3047,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3060,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3069,2000,0.8660254037844386,0.5000000000000001,0.8757349421956369,0.48279220273074486
3080,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3083,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3084,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3089,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3090,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3091,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3094,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3105,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3119,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3126,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3132,2000,0.8660254037844386,0.5000000000000001,0.9266896074318334,0.3758275821142382
3164,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3165,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3167,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3168,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3181,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3182,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3186,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3212,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3214,2000,0.8660254037844386,0.5000000000000001,0.9646355819083586,0.2635871660690676
3241,2000,0.8660254037844386,0.5000000000000001,0.9890401873221639,0.14764656400248127
3250,2000,0.8660254037844386,0.5000000000000001,0.9890401873221639,0.14764656400248127
3266,2000,0.8660254037844386,0.5000000000000001,0.9890401873221639,0.14764656400248127
3287,2000,0.8660254037844386,0.5000000000000001,0.9890401873221639,0.14764656400248127
4007,2000,1.0,6.123233995736766e-17,0.9995608365087943,0.029633327822559667
4008,2000,1.0,6.123233995736766e-17,0.9995608365087943,0.029633327822559667
4031,2000,1.0,6.123233995736766e-17,0.9995608365087943,0.029633327822559667
4047,2000,1.0,6.123233995736766e-17,0.9960498426152169,-0.08879589532293478
4050,2000,1.0,6.123233995736766e-17,0.9960498426152169,-0.08879589532293478
4055,2000,1.0,6.123233995736766e-17,0.9960498426152169,-0.08879589532293478
4066,2000,1.0,6.123233995736766e-17,0.9960498426152169,-0.08879589532293478
4079,2000,1.0,6.123233995736766e-17,0.9960498426152169,-0.08879589532293478
4091,2000,1.0,6.123233995736766e-17,0.9960498426152169,-0.08879589532293478
4099,2000,1.0,6.123233995736766e-17,0.9960498426152169,-0.08879589532293478
4110,2000,1.0,6.123233995736766e-17,0.978556492299504,-0.2059786187410985
4118,2000,1.0,6.123233995736766e-17,0.978556492299504,-0.2059786187410985
4129,2000,1.0,6.123233995736766e-17,0.978556492299504,-0.2059786187410985
4146,2000,1.0,6.123233995736766e-17,0.9473263538541914,-0.32026985386283763
4150,2000,1.0,6.123233995736766e-17,0.9473263538541914,-0.32026985386283763
4168,2000,1.0,6.123233995736766e-17,0.9473263538541914,-0.32026985386283763
4169,2000,1.0,6.123233995736766e-17,0.9473263538541914,-0.32026985386283763
4173,2000,1.0,6.123233995736766e-17,0.9473263538541914,-0.32026985386283763
4197,2000,1.0,6.123233995736766e-17,0.9473263538541914,-0.32026985386283763
4200,2000,1.0,6.123233995736766e-17,0.9473263538541914,-0.32026985386283763
4202,2000,0.8660254037844387,-0.4999999999999998,0.9027978299657434,-0.43006520227652056
5019,2000,0.8660254037844387,-0.4999999999999998,0.9027978299657434,-0.43006520227652056
5020,2000,0.8660254037844387,-0.4999999999999998,0.9027978299657434,-0.43006520227652056
5023,2000,0.8660254037844387,-0.4999999999999998,0.9027978299657434,-0.43006520227652056
5024,2000,0.8660254037844387,-0.4999999999999998,0.9027978299657434,-0.43006520227652056
5030,2000,0.8660254037844387,-0.4999999999999998,0.9027978299657434,-0.43006520227652056
5034,2000,0.8660254037844387,-0.4999999999999998,0.9027978299657434,-0.43006520227652056
5038,2000,0.8660254037844387,-0.4999999999999998,0.9027978299657434,-0.43006520227652056
5043,2000,0.8660254037844387,-0.4999999999999998,0.9027978299657434,-0.43006520227652056
5050,2000,0.8660254037844387,-0.4999999999999998,0.8455960035018261,-0.5338233779647907
5070,2000,0.8660254037844387,-0.4999999999999998,0.8455960035018261,-0.5338233779647907
5074,2000,0.8660254037844387,-0.4999999999999998,0.8455960035018261,-0.5338233779647907
5079,2000,0.8660254037844387,-0.4999999999999998,0.8455960035018261,-0.5338233779647907
5102,2000,0.8660254037844387,-0.4999999999999998,0.8455960035018261,-0.5338233779647907
5128,2000,0.8660254037844387,-0.4999999999999998,0.7765238627180424,-0.630087843581711
5131,2000,0.8660254037844387,-0.4999999999999998,0.7765238627180424,-0.630087843581711
5133,2000,0.8660254037844387,-0.4999999999999998,0.7765238627180424,-0.630087843581711
5140,2000,0.8660254037844387,-0.4999999999999998,0.7765238627180424,-0.630087843581711
5141,2000,0.8660254037844387,-0.4999999999999998,0.7765238627180424,-0.630087843581711
5149,2000,0.8660254037844387,-0.4999999999999998,0.7765238627180424,-0.630087843581711
5171,2000,0.8660254037844387,-0.4999999999999998,0.7765238627180424,-0.630087843581711
5176,2000,0.8660254037844387,-0.4999999999999998,0.6965510290629972,-0.717507257044331
5184,2000,0.8660254037844387,-0.4999999999999998,0.6965510290629972,-0.717507257044331
5188,2000,0.8660254037844387,-0.4999999999999998,0.6965510290629972,-0.717507257044331
5196,2000,0.8660254037844387,-0.4999999999999998,0.6965510290629972,-0.717507257044331
5203,2000,0.8660254037844387,-0.4999999999999998,0.6965510290629972,-0.717507257044331
5207,2000,0.8660254037844387,-0.4999999999999998,0.6965510290629972,-0.717507257044331
